time,command_1,command_2,command_3,command_4,response_1,response_2,response_3,response_4
186.202042818069,0.4,0,0,0,-0.699250799757977,-0.566946389823403,0.0911761480000001,0.0935935954940637
186.222061872482,0.4,0,0,0,-0.699249799757977,-0.566945389823403,0.0985100710000001,0.093600212166121
186.245177984238,0.4,0,0,0,-0.699248799757977,-0.566944389823403,0.105880005,0.093600212166121
186.265170812607,0.4,0,0,0,-0.699247799757977,-0.566943389823403,0.113577393,0.0944239623138698
186.285284996033,0.4,0,0,0,-0.699246799757977,-0.566942389823403,0.121036804,0.0944239623138698
186.305104970932,0.4,0,0,0,-0.699245799757977,-0.566941389823403,0.128582398,0.0944266125083595
186.325289964676,0.4,0,0,0,-0.699244799757977,-0.566940389823403,0.136293518,0.0944266125083595
186.345152854919,0.4,0,0,0,-0.699243799757977,-0.566939389823403,0.144133118,0.0942684612632063
186.365046977997,0.4,0,0,0,-0.699242799757977,-0.566938389823403,0.151576111,0.0940474203607313
186.385272979736,0.4,0,0,0,-0.699241799757977,-0.566937389823403,0.159347473,0.0940474203607313
186.405183792114,0.4,0,0,0,-0.699240799757977,-0.566936389823403,0.167280091,0.0938902895265956
186.42507982254,0.4,0,0,0,-0.699239799757977,-0.566935389823403,0.174997864,0.0940533367866045
186.445078849792,0.4,0,0,0,-0.699238799757977,-0.566934389823403,0.183118836,0.0940533367866045
186.465020895004,0.4,0,0,0,-0.699237799757977,-0.566933389823403,0.190919251,0.0938946457729259
186.485086917877,0.4,0,0,0,-0.699236799757977,-0.566932389823403,0.198700012,0.0938946457729259
186.505400896072,0.4,0,0,0,-0.699235799757977,-0.566931389823403,0.206617127,0.0941673326717685
186.525051832199,0.4,0,0,0,-0.699234799757977,-0.566930389823403,0.21461261,0.0947108847406493
186.545344829559,0.4,0,0,0,-0.699233799757977,-0.566929389823403,0.222523377,0.0947108847406493
186.566167831421,0.4,0,0,0,-0.699232799757977,-0.566928389823403,0.230354431,0.0949813796315402
186.58625292778,0.4,0,0,0,-0.699231799757977,-0.566927389823403,0.238366638,0.0949813796315402
186.606089830399,0.4,0,0,0,-0.699230799757977,-0.566926389823403,0.246422058,0.0947075866480942
186.626316785812,-0.4,0,0,0,-0.699229799757977,-0.566925389823403,0.254357605,0.0942736368682251
186.646140813828,-0.4,0,0,0,-0.699228799757977,-0.566924389823403,0.262083557,0.0942736368682251
186.666009902954,-0.4,0,0,0,-0.699227799757977,-0.566923389823403,0.269125916,0.0938886578641132
186.686154842377,-0.4,0,0,0,-0.699226799757977,-0.566922389823403,0.274998108,0.0938886578641132
186.706133842468,-0.4,0,0,0,-0.699225799757977,-0.566921389823403,0.279261658,0.0936177800539655
186.726105928421,-0.4,0,0,0,-0.699224799757977,-0.566920389823403,0.281550598,0.0935037199573365
186.746052980423,-0.4,0,0,0,-0.699223799757977,-0.566919389823403,0.281873963,0.0935037199573365
186.766095876694,-0.4,0,0,0,-0.699222799757977,-0.566918389823403,0.280122376,0.0937714744128733
186.78605890274,-0.4,0,0,0,-0.699221799757977,-0.566917389823403,0.276512757,0.0933852253579408
186.806046962738,-0.4,0,0,0,-0.699220799757977,-0.566916389823403,0.276512757,0.0933852253579408
186.82604598999,-0.4,0,0,0,-0.699219799757977,-0.566915389823403,0.26613324,0.0930652135033165
186.84604883194,-0.4,0,0,0,-0.699218799757977,-0.566914389823403,0.259977112,0.0930652135033165
186.866337776184,-0.4,0,0,0,-0.699217799757977,-0.566913389823403,0.253808411,0.09306773738744
186.886064767838,-0.4,0,0,0,-0.699216799757977,-0.566912389823403,0.247095032,0.09306773738744
186.906111955643,-0.4,0,0,0,-0.699215799757977,-0.566911389823403,0.24047638,0.09334207288699
186.926091909409,-0.4,0,0,0,-0.699214799757977,-0.566910389823403,0.233722718,0.0935044257675797
186.946482896805,-0.4,0,0,0,-0.699213799757977,-0.566909389823403,0.226979431,0.0935044257675797
186.966054916382,-0.4,0,0,0,-0.699212799757977,-0.566908389823403,0.220121765,0.0938899048332607
186.98604798317,-0.4,0,0,0,-0.699211799757977,-0.566907389823403,0.213287049,0.0942750075971186
187.006059885025,-0.4,0,0,0,-0.699210799757977,-0.566906389823403,0.20643927,0.0942750075971186
187.026114940643,-0.4,0,0,0,-0.699209799757977,-0.566905389823403,0.199431092,0.0941635665079437
187.046091794968,-0.4,0,0,0,-0.699208799757977,-0.566904389823403,0.19258075,0.0941635665079437
187.0661008358,-0.4,0,0,0,-0.699207799757977,-0.566903389823403,0.185493592,0.0933459498448506
187.086097955704,-0.4,0,0,0,-0.699206799757977,-0.566902389823403,0.178531677,0.0932320420362456
187.106236934662,-0.4,0,0,0,-0.699205799757977,-0.566901389823403,0.171451111,0.0932320420362456
187.126093864441,-0.4,0,0,0,-0.699204799757977,-0.566900389823403,0.164537659,0.0932320420362456
187.146287918091,-0.4,0,0,0,-0.699203799757977,-0.566899389823403,0.157287903,0.0937740283607589
187.166189908981,-0.4,0,0,0,-0.699202799757977,-0.566898389823403,0.150169861,0.0941567578731086
187.187077999115,-0.4,0,0,0,-0.699201799757977,-0.566897389823403,0.142889343,0.0941555200762356
187.207096815109,-0.4,0,0,0,-0.699200799757977,-0.566896389823403,0.135769165,0.0941555200762356
187.22701382637,-0.4,0,0,0,-0.699199799757977,-0.566895389823403,0.128498718,0.0941548023761318
187.24710392952,-0.4,0,0,0,-0.699198799757977,-0.566894389823403,0.1211026,0.0941548023761318
187.26704788208,-0.4,0,0,0,-0.699197799757977,-0.566893389823403,0.113770447,0.0941548508058676
187.287535905838,-0.4,0,0,0,-0.699196799757977,-0.566892389823403,0.106259217,0.0939949173298977
187.30704498291,-0.4,0,0,0,-0.699195799757977,-0.566891389823403,0.0988050540000001,0.0939949173298977
187.327039957047,-0.4,0,0,0,-0.699194799757977,-0.566890389823403,0.0912802740000002,0.0938831940387987
187.347092866898,-0.4,0,0,0,-0.699193799757977,-0.566889389823403,0.0836788330000001,0.0938831940387987
187.367052793503,-0.4,0,0,0,-0.699192799757977,-0.566888389823403,0.0759414680000001,0.0941558096806197
187.387074947357,-0.4,0,0,0,-0.699191799757977,-0.566887389823403,0.0682787480000001,0.0939956025896351
187.407066822052,-0.4,0,0,0,-0.699190799757977,-0.566886389823403,0.0606089480000001,0.0939956025896351
187.427141904831,-0.4,0,0,0,-0.699189799757977,-0.566885389823403,0.0527969970000001,0.0944283153710077
187.447351932526,-0.4,0,0,0,-0.699188799757977,-0.566884389823403,0.045103333,0.0944283153710077
187.467049837112,-0.4,0,0,0,-0.699187799757977,-0.566883389823403,0.0369948730000002,0.0942676453272817
187.488417863846,-0.4,0,0,0,-0.699186799757977,-0.566882389823403,0.0293439330000002,0.0940431227050973
187.508124828339,-0.4,0,0,0,-0.699185799757977,-0.566881389823403,0.021453919,0.0940431227050973
187.528054952621,-0.4,0,0,0,-0.699184799757977,-0.566880389823403,0.0136552740000001,0.0939941096411765
187.548234939575,-0.4,0,0,0,-0.699183799757977,-0.566879389823403,0.005837219,0.0939941096411765
187.568109989166,-0.4,0,0,0,-0.699182799757977,-0.566878389823403,-0.00191589299999995,0.0938812978296393
187.588055849075,-0.4,0,0,0,-0.699181799757977,-0.566877389823403,-0.010121643,0.0941529259958922
187.608066797256,-0.4,0,0,0,-0.699180799757977,-0.566876389823403,-0.0176119379999998,0.0941529259958922
187.628098964691,0.4,0,0,0,-0.699179799757977,-0.566875389823403,-0.0256455079999999,0.0944260663571108
187.648047924042,0.4,0,0,0,-0.699178799757977,-0.566874389823403,-0.0332089229999999,0.0944260663571108
187.668088912964,0.4,0,0,0,-0.699177799757977,-0.566873389823403,-0.0398754879999998,0.0946503078790961
187.688173770905,0.4,0,0,0,-0.699176799757977,-0.566872389823403,-0.0450079339999999,0.0950854571743878
187.708138942719,0.4,0,0,0,-0.699175799757977,-0.566871389823403,-0.0482917479999999,0.0950854571743878
187.728140830994,0.4,0,0,0,-0.699174799757977,-0.566870389823403,-0.0497376099999999,0.0950854571743878
187.74808382988,0.4,0,0,0,-0.699173799757977,-0.566869389823403,-0.0488862909999999,0.0945384892495351
187.768045902252,0.4,0,0,0,-0.699172799757977,-0.566868389823403,-0.0460618279999999,0.0941477334965071
187.789750814438,0.4,0,0,0,-0.699171799757977,-0.566867389823403,-0.0418085939999999,0.0942885957900992
187.809051990509,0.4,0,0,0,-0.699170799757977,-0.566866389823403,-0.036192322,0.0942885957900992
187.829068899155,0.4,0,0,0,-0.699169799757977,-0.566865389823403,-0.0304412229999999,0.0948006338427771
187.849074840546,0.4,0,0,0,-0.699168799757977,-0.566864389823403,-0.0240948479999999,0.0948006338427771
187.869110822678,0.4,0,0,0,-0.699167799757977,-0.566863389823403,-0.0175581659999999,0.0951665485253184
187.889076948166,0.4,0,0,0,-0.699166799757977,-0.566862389823403,-0.0111182859999999,0.0951665485253184
187.909244775772,0.4,0,0,0,-0.699165799757977,-0.566861389823403,-0.00463305599999986,0.0948768948084977
187.929217815399,0.4,0,0,0,-0.699164799757977,-0.566860389823403,0.00193127500000001,0.0946457724598577
187.949074983597,0.4,0,0,0,-0.699163799757977,-0.566859389823403,0.0086580810000001,0.0943674928884191
187.969094991684,0.4,0,0,0,-0.699162799757977,-0.566858389823403,0.0152236330000001,0.0943674928884191
187.989156961441,0.4,0,0,0,-0.699161799757977,-0.566857389823403,0.021861939,0.0943674928884191
188.009145975113,0.4,0,0,0,-0.699160799757977,-0.566856389823403,0.028570862,0.0942082897771743
188.02921795845,0.4,0,0,0,-0.699159799757977,-0.566855389823403,0.0351901860000001,0.0941018095780231
188.049175977707,0.4,0,0,0,-0.699158799757977,-0.566854389823403,0.0417614140000001,0.0941018095780231
188.069098949432,0.4,0,0,0,-0.699157799757977,-0.566853389823403,0.0486528320000001,0.093835990359215
188.089080810547,0.4,0,0,0,-0.699156799757977,-0.566852389823403,0.0554541020000001,0.093835990359215
188.109816789627,0.4,0,0,0,-0.699155799757977,-0.566851389823403,0.0621980590000001,0.0938476279234757
188.129045963287,0.4,0,0,0,-0.699154799757977,-0.566850389823403,0.0693547370000001,0.0939671035950491
188.149248838425,0.4,0,0,0,-0.699153799757977,-0.566849389823403,0.0763737800000001,0.0939671035950491
188.169186830521,0.4,0,0,0,-0.699152799757977,-0.566848389823403,0.0835881960000001,0.0943621601279383
188.189073801041,0.4,0,0,0,-0.699151799757977,-0.566847389823403,0.090661926,0.0943621601279383
188.209043979645,0.4,0,0,0,-0.699150799757977,-0.566846389823403,0.097777283,0.0945359144145046
188.229198932648,0.4,0,0,0,-0.699149799757977,-0.566845389823403,0.105041931,0.0945440646725206
188.249078989029,0.4,0,0,0,-0.699148799757977,-0.566844389823403,0.112413574,0.0942796985684038
188.269421815872,0.4,0,0,0,-0.699147799757977,-0.566843389823403,0.119739197,0.0942796985684038
188.289087772369,0.4,0,0,0,-0.699146799757977,-0.566842389823403,0.127161743,0.0942796985684038
188.309044837952,0.4,0,0,0,-0.699145799757977,-0.566841389823403,0.134499329,0.0939685367182999
188.329436779022,0.4,0,0,0,-0.699144799757977,-0.566840389823403,0.142118714,0.093590631620351
188.349159955978,0.4,0,0,0,-0.699143799757977,-0.566839389823403,0.149580628,0.093590631620351
188.369087934494,0.4,0,0,0,-0.699142799757977,-0.566838389823403,0.157208679,0.0933719746761601
188.389387845993,0.4,0,0,0,-0.699141799757977,-0.566837389823403,0.164769715,0.0933719746761601
188.414606809616,0.4,0,0,0,-0.699140799757977,-0.566836389823403,0.17225116,0.0938730649962416
188.434057950974,0.4,0,0,0,-0.699139799757977,-0.566835389823403,0.180051941,0.0942607545910144
188.454046964645,0.4,0,0,0,-0.699138799757977,-0.566834389823403,0.187691468,0.094423497952314
188.474044799805,0.4,0,0,0,-0.699137799757977,-0.566833389823403,0.195345764,0.094423497952314
188.494209766388,0.4,0,0,0,-0.699136799757977,-0.566832389823403,0.203011048,0.0945383850146944
188.514113903046,0.4,0,0,0,-0.699135799757977,-0.566831389823403,0.210764954,0.0945383850146944
188.534046888351,0.4,0,0,0,-0.699134799757977,-0.566830389823403,0.218662659,0.0944282510217915
188.554221868515,0.4,0,0,0,-0.699133799757977,-0.566829389823403,0.226566345,0.0941581033822323
188.574107885361,0.4,0,0,0,-0.699132799757977,-0.566828389823403,0.234426331,0.0941581033822323
188.59514093399,0.4,0,0,0,-0.699131799757977,-0.566827389823403,0.242272278,0.0938891717562869
188.615266799927,0.4,0,0,0,-0.699130799757977,-0.566826389823403,0.250353821,0.0938923956963857
188.635078907013,-0.4,0,0,0,-0.699129799757977,-0.566825389823403,0.258261414,0.0938923956963857
188.655030965805,-0.4,0,0,0,-0.699128799757977,-0.566824389823403,0.265842957,0.094058444070932
188.67528295517,-0.4,0,0,0,-0.699127799757977,-0.566823389823403,0.272851868,0.094058444070932
188.695407867432,-0.4,0,0,0,-0.699126799757977,-0.566822389823403,0.278461243,0.094065402966335
188.715433835983,-0.4,0,0,0,-0.699125799757977,-0.566821389823403,0.282397156,0.0940681279609392
188.736289978027,-0.4,0,0,0,-0.699124799757977,-0.566820389823403,0.284319031,0.0940681279609392
188.75633597374,-0.4,0,0,0,-0.699123799757977,-0.566819389823403,0.284591248,0.094068805483841
188.776121854782,-0.4,0,0,0,-0.699122799757977,-0.566818389823403,0.282556214,0.094068805483841
188.796210765839,-0.4,0,0,0,-0.699121799757977,-0.566817389823403,0.27861261,0.0943380769714008
188.816102981567,-0.4,0,0,0,-0.699120799757977,-0.566816389823403,0.27376886,0.0941731464629476
188.836088895798,-0.4,0,0,0,-0.699119799757977,-0.566815389823403,0.26789801,0.0941731464629476
188.85611987114,-0.4,0,0,0,-0.699118799757977,-0.566814389823403,0.261981018,0.0941731464629476
188.87650680542,-0.4,0,0,0,-0.699117799757977,-0.566813389823403,0.255254578,0.0935087648682988
188.896241903305,-0.4,0,0,0,-0.699116799757977,-0.566812389823403,0.248592713,0.0931189214708561
188.916074991226,-0.4,0,0,0,-0.699115799757977,-0.566811389823403,0.242243469,0.0931189214708561
188.936149835587,-0.4,0,0,0,-0.699114799757977,-0.566810389823403,0.235356507,0.0932295309162425
188.956074953079,-0.4,0,0,0,-0.699113799757977,-0.566809389823403,0.228522522,0.0932295309162425
188.976281881332,-0.4,0,0,0,-0.699112799757977,-0.566808389823403,0.221690979,0.0937732800882052
188.996208906174,-0.4,0,0,0,-0.699111799757977,-0.566807389823403,0.214979431,0.0941572848214234
189.016182899475,-0.4,0,0,0,-0.699110799757977,-0.566806389823403,0.207866638,0.0942686053701376
189.036018848419,-0.4,0,0,0,-0.699109799757977,-0.566805389823403,0.201042664,0.0942686053701376
189.056263923645,-0.4,0,0,0,-0.699108799757977,-0.566804389823403,0.194127136,0.0945398089901635
189.076044797897,-0.4,0,0,0,-0.699107799757977,-0.566803389823403,0.18703302,0.0945398089901635
189.096055984497,-0.4,0,0,0,-0.699106799757977,-0.566802389823403,0.179939392,0.09442694446455
189.116307973862,-0.4,0,0,0,-0.699105799757977,-0.566801389823403,0.172975769,0.09442694446455
189.136047840118,-0.4,0,0,0,-0.699104799757977,-0.566800389823403,0.165880432,0.094266810067714
189.156071901321,-0.4,0,0,0,-0.699103799757977,-0.566799389823403,0.158597473,0.0941546935793536
189.176192998886,-0.4,0,0,0,-0.699102799757977,-0.566798389823403,0.15137909,0.0941546935793536
189.196213960648,-0.4,0,0,0,-0.699101799757977,-0.566797389823403,0.144024597,0.0941546935793536
189.216202974319,-0.4,0,0,0,-0.699100799757977,-0.566796389823403,0.136685974,0.0940431775417365
189.236123800278,-0.4,0,0,0,-0.699099799757977,-0.566795389823403,0.129442871,0.0941556815846241
189.256208896637,-0.4,0,0,0,-0.699098799757977,-0.566794389823403,0.12189032,0.0941556815846241
189.276192903519,-0.4,0,0,0,-0.699097799757977,-0.566793389823403,0.114300904,0.0938839352446541
189.296011924744,-0.4,0,0,0,-0.699096799757977,-0.566792389823403,0.106716065,0.0938839352446541
189.316177845001,-0.4,0,0,0,-0.699095799757977,-0.566791389823403,0.0990945440000001,0.0938839352446541
189.336418867111,-0.4,0,0,0,-0.699094799757977,-0.566790389823403,0.0914940190000001,0.0944297605663218
189.356302976608,-0.4,0,0,0,-0.699093799757977,-0.566789389823403,0.0839310310000001,0.0944297605663218
189.376145839691,-0.4,0,0,0,-0.699092799757977,-0.566788389823403,0.0761998900000002,0.0948151926415224
189.396125793457,-0.4,0,0,0,-0.699091799757977,-0.566787389823403,0.0684458010000001,0.0948151926415224
189.416081905365,-0.4,0,0,0,-0.699090799757977,-0.566786389823403,0.0606997680000001,0.0948152029808047
189.43607878685,-0.4,0,0,0,-0.699089799757977,-0.566785389823403,0.0529172980000001,0.0948152029808047
189.456082820892,-0.4,0,0,0,-0.699088799757977,-0.566784389823403,0.0451240240000002,0.0947030640629323
189.476205825806,-0.4,0,0,0,-0.699087799757977,-0.566783389823403,0.0374386600000001,0.0947030640629323
189.496068000793,-0.4,0,0,0,-0.699086799757977,-0.566782389823403,0.0295137940000001,0.0947030640629323
189.516182899475,-0.4,0,0,0,-0.699085799757977,-0.566781389823403,0.0216425170000001,0.0937247838915378
189.537101984024,-0.4,0,0,0,-0.699084799757977,-0.566780389823403,0.0138037110000001,0.0937247838915378
189.557115793228,-0.4,0,0,0,-0.699083799757977,-0.566779389823403,0.00566626000000015,0.0936116429886318
189.577050924301,-0.4,0,0,0,-0.699082799757977,-0.566778389823403,-0.00263128599999984,0.0936116429886318
189.597080945969,-0.4,0,0,0,-0.699081799757977,-0.566777389823403,-0.0108218379999999,0.0936116429886318
189.617179870605,-0.4,0,0,0,-0.699080799757977,-0.566776389823403,-0.019239013,0.0938838692134718
189.637034893036,0.4,0,0,0,-0.699079799757977,-0.566775389823403,-0.0275062859999999,0.0944278829647454
189.657101869583,0.4,0,0,0,-0.699078799757977,-0.566774389823403,-0.0357538449999999,0.0951981792120407
189.677092790604,0.4,0,0,0,-0.699077799757977,-0.566773389823403,-0.04318219,0.0951981792120407
189.6970307827,0.4,0,0,0,-0.699076799757977,-0.566772389823403,-0.0493233639999999,0.0950850649307808
189.717200994492,0.4,0,0,0,-0.699075799757977,-0.566771389823403,-0.0537689819999999,0.0945402302609124
189.737194776535,0.4,0,0,0,-0.699074799757977,-0.566770389823403,-0.055914917,0.0945402302609124
189.757015943527,0.4,0,0,0,-0.699073799757977,-0.566769389823403,-0.0562369379999998,0.0937196054093095
189.777056932449,0.4,0,0,0,-0.699072799757977,-0.566768389823403,-0.054321289,0.0937196054093095
189.797044992447,0.4,0,0,0,-0.699071799757977,-0.566767389823403,-0.0507139279999999,0.0933260139461431
189.817080974579,0.4,0,0,0,-0.699070799757977,-0.566766389823403,-0.0458178709999999,0.0930444181388972
189.837089776993,0.4,0,0,0,-0.699069799757977,-0.566765389823403,-0.0402198479999999,0.0930444181388972
189.857137918472,0.4,0,0,0,-0.699068799757977,-0.566764389823403,-0.0342797239999999,0.0929257101610985
189.877048969269,0.4,0,0,0,-0.699067799757977,-0.566763389823403,-0.0279959099999999,0.0929257101610985
189.89704990387,0.4,0,0,0,-0.699066799757977,-0.566762389823403,-0.0217742919999999,0.0931934117532749
